-12.1509        5.73026e-129
-12.1338        1.31419e-128
-12.1167        3.01046e-128
-12.0996        6.88812e-128
-12.0825         1.5742e-127
-12.0654        3.59348e-127
-12.0483        8.19333e-127
-12.0312        1.86595e-126
-12.0142        4.24454e-126
-11.9971        9.64394e-126
-11.98        2.18862e-125
-11.9629        4.96112e-125
-11.9458        1.12326e-124
-11.9287        2.54025e-124
-11.9116        5.73804e-124
-11.8945        1.29462e-123
-11.8774        2.91753e-123
-11.8604         6.5672e-123
-11.8433        1.47652e-122
-11.8262         3.3158e-122
-11.8091        7.43757e-122
-11.792        1.66635e-121
-11.7749        3.72902e-121
-11.7578        8.33519e-121
-11.7407        1.86093e-120
-11.7236        4.14988e-120
-11.7065        9.24344e-120
-11.6895        2.05648e-119
-11.6724        4.56993e-119
-11.6553        1.01435e-118
-11.6382        2.24882e-118
-11.6211        4.97986e-118
-11.604        1.10147e-117
-11.5869        2.43343e-117
-11.5698         5.3698e-117
-11.5527        1.18356e-116
-11.5356        2.60565e-116
-11.5186        5.72972e-116
-11.5015        1.25847e-115
-11.4844        2.76087e-115
-11.4673        6.04982e-115
-11.4502        1.32413e-114
-11.4331        2.89475e-114
-11.416        6.32099e-114
-11.3989        1.37864e-113
-11.3818        3.00338e-113
-11.3647        6.53523e-113
-11.3477        1.42038e-112
-11.3306        3.08348e-112
-11.3135        6.68607e-112
-11.2964        1.44808e-111
-11.2793        3.13262e-111
-11.2622        6.76885e-111
-11.2451        1.46088e-110
-11.228        3.14925e-110
-11.2109        6.78098e-110
-11.1938        1.45838e-109
-11.1768        3.13286e-109
-11.1597        6.72207e-109
-11.1426        1.44065e-108
-11.1255        3.08395e-108
-11.1084        6.59399e-108
-11.0913        1.40826e-107
-11.0742        3.00406e-107
-11.0571        6.40069e-107
-11.04        1.36219e-106
-11.0229        2.89562e-106
-11.0059        6.14807e-106
-10.9888        1.30385e-105
-10.9717        2.76192e-105
-10.9546        5.84366e-105
-10.9375        1.23496e-104
-10.9204        2.60683e-104
-10.9033        5.49623e-104
-10.8862        1.15747e-103
-10.8691        2.43471e-103
-10.8521        5.11538e-103
-10.835         1.0735e-102
-10.8179        2.25018e-102
-10.8008        4.71113e-102
-10.7837        9.85204e-102
-10.7666        2.05788e-101
-10.7495        4.29345e-101
-10.7324        8.94716e-101
-10.7153        1.86233e-100
-10.6982        3.87187e-100
-10.6812         8.0404e-100
-10.6641         1.66773e-99
-10.647         3.45517e-99
-10.6299         7.14996e-99
-10.6128         1.47785e-98
-10.5957         3.05106e-98
-10.5786         6.29164e-98
-10.5615         1.29589e-97
-10.5444         2.66604e-97
-10.5273         5.47844e-97
-10.5103         1.12445e-96
-10.4932         2.30524e-96
-10.4761         4.72046e-96
-10.459         9.65485e-96
-10.4419         1.97242e-95
-10.4248         4.02481e-95
-10.4077         8.20322e-95
-10.3906            1.67e-94
-10.3735         3.39579e-94
-10.3564         6.89695e-94
-10.3394         1.39916e-93
-10.3223          2.8351e-93
-10.3052         5.73804e-93
-10.2881         1.15998e-92
-10.271         2.34224e-92
-10.2539         4.72393e-92
-10.2368         9.51632e-92
-10.2197         1.91482e-91
-10.2026         3.84838e-91
-10.1855          7.7254e-91
-10.1685         1.54902e-90
-10.1514         3.10231e-90
-10.1343         6.20592e-90
-10.1172            1.24e-89
-10.1001         2.47472e-89
-10.083         4.93316e-89
-10.0659         9.82239e-89
-10.0488         1.95345e-88
-10.0317         3.88042e-88
-10.0146         7.69924e-88
-9.99756         1.52584e-87
-9.98047          3.0204e-87
-9.96338          5.9719e-87
-9.94629         1.17938e-86
-9.9292          2.3264e-86
-9.91211         4.58364e-86
-9.89502         9.02046e-86
-9.87793         1.77312e-85
-9.86084         3.48131e-85
-9.84375         6.82713e-85
-9.82666         1.33729e-84
-9.80957         2.61642e-84
-9.79248         5.11307e-84
-9.77539         9.98041e-84
-9.7583         1.94584e-83
-9.74121          3.7893e-83
-9.72412         7.37061e-83
-9.70703         1.43199e-82
-9.68994         2.77888e-82
-9.67285         5.38632e-82
-9.65576         1.04282e-81
-9.63867         2.01658e-81
-9.62158         3.89507e-81
-9.60449         7.51463e-81
-9.5874         1.44808e-80
-9.57031         2.78722e-80
-9.55322         5.35848e-80
-9.53613         1.02898e-79
-9.51904         1.97361e-79
-9.50195         3.78103e-79
-9.48486         7.23521e-79
-9.46777         1.38288e-78
-9.45068         2.64005e-78
-9.43359          5.0342e-78
-9.4165         9.58832e-78
-9.39941         1.82409e-77
-9.38232         3.46612e-77
-9.36523          6.5786e-77
-9.34814         1.24714e-76
-9.33105         2.36152e-76
-9.31396         4.46641e-76
-9.29688          8.4376e-76
-9.27979          1.5921e-75
-9.2627         3.00066e-75
-9.24561         5.64879e-75
-9.22852         1.06215e-74
-9.21143         1.99485e-74
-9.19434         3.74219e-74
-9.17725         7.01188e-74
-9.16016         1.31231e-73
-9.14307         2.45318e-73
-9.12598         4.58053e-73
-9.10889          8.5427e-73
-9.0918         1.59136e-72
-9.07471         2.96095e-72
-9.05762         5.50286e-72
-9.04053          1.0215e-71
-9.02344           1.894e-71
-9.00635         3.50765e-71
-8.98926         6.48849e-71
-8.97217         1.19885e-70
-8.95508         2.21247e-70
-8.93799         4.07833e-70
-8.9209         7.50897e-70
-8.90381         1.38093e-69
-8.88672         2.53662e-69
-8.86963         4.65405e-69
-8.85254         8.52903e-69
-8.83545         1.56121e-68
-8.81836          2.8544e-68
-8.80127         5.21269e-68
-8.78418         9.50826e-68
-8.76709         1.73234e-67
-8.75         3.15252e-67
-8.73291         5.73026e-67
-8.71582         1.04036e-66
-8.69873         1.88663e-66
-8.68164         3.41729e-66
-8.66455         6.18258e-66
-8.64746         1.11725e-65
-8.63037         2.01662e-65
-8.61328         3.63571e-65
-8.59619         6.54707e-65
-8.5791          1.1776e-64
-8.56201         2.11564e-64
-8.54492         3.79645e-64
-8.52783         6.80466e-64
-8.51074         1.21823e-63
-8.49365         2.17842e-63
-8.47656         3.89089e-63
-8.45947         6.94141e-63
-8.44238         1.23692e-62
-8.42529         2.20153e-62
-8.4082         3.91383e-62
-8.39111         6.94979e-62
-8.37402         1.23263e-61
-8.35693         2.18368e-61
-8.33984           3.864e-61
-8.32275         6.82932e-61
-8.30566         1.20562e-60
-8.28857         2.12587e-60
-8.27148         3.74416e-60
-8.25439         6.58667e-60
-8.2373         1.15736e-59
-8.22021         2.03126e-59
-8.20312         3.56086e-59
-8.18604         6.23499e-59
-8.16895         1.09046e-58
-8.15186         1.90492e-58
-8.13477         3.32381e-58
-8.11768          5.7928e-58
-8.10059          1.0084e-57
-8.0835         1.75336e-57
-8.06641         3.04509e-57
-8.04932          5.2823e-57
-8.03223         9.15246e-57
-8.01514         1.58397e-56
-7.99805         2.73808e-56
-7.98096         4.72759e-56
-7.96387         8.15315e-56
-7.94678         1.40444e-55
-7.92969         2.41643e-55
-7.9126         4.15277e-55
-7.89551         7.12844e-55
-7.87842          1.2222e-54
-7.86133         2.09308e-54
-7.84424          3.5803e-54
-7.82715         6.11711e-54
-7.81006         1.04392e-53
-7.79297         1.77942e-53
-7.77588         3.02958e-53
-7.75879         5.15205e-53
-7.7417         8.75125e-53
-7.72461         1.48475e-52
-7.70752          2.5161e-52
-7.69043         4.25888e-52
-7.67334          7.2004e-52
-7.65625         1.21593e-51
-7.63916         2.05095e-51
-7.62207         3.45536e-51
-7.60498         5.81467e-51
-7.58789         9.77347e-51
-7.5708         1.64084e-50
-7.55371         2.75153e-50
-7.53662         4.60867e-50
-7.51953         7.71028e-50
-7.50244         1.28842e-49
-7.48535         2.15049e-49
-7.46826         3.58516e-49
-7.45117         5.96999e-49
-7.43408         9.92958e-49
-7.41699         1.64961e-48
-7.3999         2.73731e-48
-7.38281          4.5369e-48
-7.36572         7.51081e-48
-7.34863         1.24196e-47
-7.33154         2.05126e-47
-7.31445         3.38397e-47
-7.29736         5.57603e-47
-7.28027         9.17733e-47
-7.26318         1.50869e-46
-7.24609         2.47729e-46
-7.229         4.06299e-46
-7.21191         6.65591e-46
-7.19482         1.08909e-45
-7.17773         1.77995e-45
-7.16064         2.90568e-45
-7.14355         4.73784e-45
-7.12646         7.71624e-45
-7.10938         1.25523e-44
-7.09229         2.03954e-44
-7.0752         3.31006e-44
-7.05811         5.36576e-44
-7.04102         8.68799e-44
-7.02393         1.40508e-43
-7.00684         2.26973e-43
-6.98975         3.66218e-43
-6.97266         5.90198e-43
-6.95557         9.50056e-43
-6.93848         1.52754e-42
-6.92139         2.45318e-42
-6.9043         3.93513e-42
-6.88721         6.30493e-42
-6.87012         1.00901e-41
-6.85303         1.61288e-41
-6.83594         2.57514e-41
-6.81885         4.10671e-41
-6.80176         6.54152e-41
-6.78467         1.04077e-40
-6.76758         1.65397e-40
-6.75049         2.62536e-40
-6.7334         4.16241e-40
-6.71631         6.59164e-40
-6.69922         1.04264e-39
-6.68213         1.64728e-39
-6.66504         2.59952e-39
-6.64795         4.09743e-39
-6.63086         6.45094e-39
-6.61377         1.01444e-38
-6.59668          1.5934e-38
-6.57959         2.49984e-38
-6.5625         3.91737e-38
-6.54541         6.13154e-38
-6.52832         9.58598e-38
-6.51123         1.49691e-37
-6.49414         2.33479e-37
-6.47705         3.63742e-37
-6.45996         5.66019e-37
-6.44287         8.79754e-37
-6.42578         1.36579e-36
-6.40869         2.11787e-36
-6.3916         3.28026e-36
-6.37451         5.07468e-36
-6.35742         7.84156e-36
-6.34033         1.21029e-35
-6.32324         1.86581e-35
-6.30615         2.87302e-35
-6.28906         4.41878e-35
-6.27197         6.78827e-35
-6.25488         1.04162e-34
-6.23779         1.59643e-34
-6.2207         2.44391e-34
-6.20361          3.7369e-34
-6.18652         5.70731e-34
-6.16943         8.70651e-34
-6.15234         1.32663e-33
-6.13525         2.01905e-33
-6.11816         3.06929e-33
-6.10107         4.66037e-33
-6.08398         7.06799e-33
-6.06689         1.07069e-32
-6.0498         1.62004e-32
-6.03271         2.44838e-32
-6.01562         3.69594e-32
-5.99854         5.57267e-32
-5.98145         8.39257e-32
-5.96436         1.26246e-31
-5.94727         1.89686e-31
-5.93018         2.84672e-31
-5.91309         4.26724e-31
-5.896         6.38913e-31
-5.87891         9.55496e-31
-5.86182         1.42728e-30
-5.84473         2.12952e-30
-5.82764         3.17356e-30
-5.81055         4.72394e-30
-5.79346         7.02352e-30
-5.77637         1.04303e-29
-5.75928         1.54715e-29
-5.74219         2.29225e-29
-5.7251         3.39221e-29
-5.70801         5.01414e-29
-5.69092         7.40291e-29
-5.67383         1.09169e-28
-5.65674         1.60802e-28
-5.63965         2.36579e-28
-5.62256         3.47659e-28
-5.60547         5.10297e-28
-5.58838         7.48144e-28
-5.57129         1.09557e-27
-5.5542         1.60246e-27
-5.53711         2.34114e-27
-5.52002         3.41633e-27
-5.50293         4.97949e-27
-5.48584         7.24941e-27
-5.46875         1.05418e-26
-5.45166         1.53114e-26
-5.43457         2.22132e-26
-5.41748         3.21885e-26
-5.40039         4.65888e-26
-5.3833         6.73527e-26
-5.36621         9.72571e-26
-5.34912         1.40275e-25
-5.33203         2.02084e-25
-5.31494         2.90788e-25
-5.29785         4.17939e-25
-5.28076         5.99988e-25
-5.26367         8.60329e-25
-5.24658         1.23219e-24
-5.22949         1.76273e-24
-5.2124         2.51876e-24
-5.19531         3.59484e-24
-5.17822         5.12465e-24
-5.16113         7.29696e-24
-5.14404          1.0378e-23
-5.12695         1.47427e-23
-5.10986         2.09186e-23
-5.09277          2.9647e-23
-5.07568         4.19683e-23
-5.05859          5.9341e-23
-5.0415         8.38072e-23
-5.02441         1.18223e-22
-5.00732         1.66576e-22
-4.99023         2.34432e-22
-4.97314         3.29544e-22
-4.95605         4.62703e-22
-4.93896          6.4891e-22
-4.92188         9.08991e-22
-4.90479         1.27182e-21
-4.8877         1.77741e-21
-4.87061         2.48107e-21
-4.85352         3.45928e-21
-4.83643         4.81752e-21
-4.81934         6.70122e-21
-4.80225         9.31058e-21
-4.78516         1.29209e-20
-4.76807         1.79102e-20
-4.75098         2.47972e-20
-4.73389         3.42923e-20
-4.7168         4.73677e-20
-4.69971         6.53524e-20
-4.68262         9.00603e-20
-4.66553         1.23965e-19
-4.64844         1.70433e-19
-4.63135         2.34048e-19
-4.61426         3.21031e-19
-4.59717         4.39826e-19
-4.58008         6.01879e-19
-4.56299         8.22676e-19
-4.5459         1.12316e-18
-4.52881         1.53161e-18
-4.51172         2.08615e-18
-4.49463         2.83815e-18
-4.47754         3.85673e-18
-4.46045         5.23474e-18
-4.44336         7.09682e-18
-4.42627         9.61003e-18
-4.40918         1.29981e-17
-4.39209           1.756e-17
-4.375         2.36954e-17
-4.35791         3.19371e-17
-4.34082         4.29953e-17
-4.32373         5.78146e-17
-4.30664          7.7651e-17
-4.28955         1.04172e-16
-4.27246         1.39587e-16
-4.25537         1.86824e-16
-4.23828         2.49754e-16
-4.22119         3.33492e-16
-4.2041         4.44785e-16
-4.18701         5.92528e-16
-4.16992         7.88423e-16
-4.15283         1.04786e-15
-4.13574         1.39104e-15
-4.11865         1.84445e-15
-4.10156          2.4428e-15
-4.08447         3.23149e-15
-4.06738         4.26982e-15
-4.05029         5.63519e-15
-4.0332         7.42848e-15
-4.01611         9.78103e-15
-3.99902         1.28636e-14
-3.98193         1.68978e-14
-3.96484         2.21714e-14
-3.94775         2.90569e-14
-3.93066         3.80361e-14
-3.91357         4.97321e-14
-3.89648         6.49486e-14
-3.87939         8.47218e-14
-3.8623         1.10386e-13
-3.84521         1.43656e-13
-3.82812         1.86736e-13
-3.81104         2.42451e-13
-3.79395         3.14421e-13
-3.77686          4.0728e-13
-3.75977         5.26948e-13
-3.74268          6.8098e-13
-3.72559         8.79009e-13
-3.7085          1.1333e-12
-3.69141         1.45945e-12
-3.67432         1.87727e-12
-3.65723         2.41189e-12
-3.64014         3.09513e-12
-3.62305         3.96729e-12
-3.60596         5.07928e-12
-3.58887         6.49534e-12
-3.57178          8.2965e-12
-3.55469         1.05848e-11
-3.5376         1.34884e-11
-3.52051         1.71684e-11
-3.50342          2.1827e-11
-3.48633         2.77172e-11
-3.46924         3.51559e-11
-3.45215         4.45389e-11
-3.43506         5.63604e-11
-3.41797         7.12361e-11
-3.40088         8.99331e-11
-3.38379         1.13405e-10
-3.3667         1.42836e-10
-3.34961         1.79694e-10
-3.33252           2.258e-10
-3.31543         2.83404e-10
-3.29834         3.55288e-10
-3.28125         4.44886e-10
-3.26416         5.56428e-10
-3.24707         6.95124e-10
-3.22998         8.67377e-10
-3.21289         1.08105e-09
-3.1958         1.34579e-09
-3.17871          1.6734e-09
-3.16162         2.07834e-09
-3.14453         2.57825e-09
-3.12744         3.19468e-09
-3.11035         3.95386e-09
-3.09326         4.88774e-09
-3.07617         6.03514e-09
-3.05908         7.44319e-09
-3.04199         9.16904e-09
-3.0249         1.12819e-08
-3.00781         1.38654e-08
-2.99072         1.70206e-08
-2.97363         2.08694e-08
-2.95654         2.55586e-08
-2.93945         3.12649e-08
-2.92236         3.82006e-08
-2.90527         4.66204e-08
-2.88818         5.68296e-08
-2.87109         6.91935e-08
-2.854          8.4149e-08
-2.83691         1.02218e-07
-2.81982         1.24021e-07
-2.80273         1.50299e-07
-2.78564         1.81932e-07
-2.76855         2.19967e-07
-2.75146         2.65642e-07
-2.73438         3.20426e-07
-2.71729         3.86058e-07
-2.7002         4.64591e-07
-2.68311         5.58445e-07
-2.66602         6.70476e-07
-2.64893         8.04041e-07
-2.63184         9.63088e-07
-2.61475         1.15225e-06
-2.59766         1.37696e-06
-2.58057         1.64356e-06
-2.56348         1.95949e-06
-2.54639         2.33343e-06
-2.5293         2.77548e-06
-2.51221         3.29743e-06
-2.49512         3.91295e-06
-2.47803         4.63795e-06
-2.46094         5.49085e-06
-2.44385         6.49302e-06
-2.42676         7.66913e-06
-2.40967          9.0477e-06
-2.39258         1.06616e-05
-2.37549         1.25488e-05
-2.3584         1.47527e-05
-2.34131         1.73234e-05
-2.32422         2.03184e-05
-2.30713         2.38033e-05
-2.29004         2.78533e-05
-2.27295         3.25545e-05
-2.25586         3.80046e-05
-2.23877         4.43154e-05
-2.22168         5.16138e-05
-2.20459          6.0044e-05
-2.1875         6.97696e-05
-2.17041         8.09758e-05
-2.15332         9.38722e-05
-2.13623         0.000108695
-2.11914         0.000125712
-2.10205         0.000145224
-2.08496         0.000167568
-2.06787         0.000193123
-2.05078         0.000222317
-2.03369         0.000255624
-2.0166         0.000293579
-1.99951         0.000336775
-1.98242         0.000385877
-1.96533          0.00044162
-1.94824         0.000504827
-1.93115         0.000576406
-1.91406         0.000657365
-1.89697         0.000748821
-1.87988         0.000852004
-1.86279         0.000968274
-1.8457          0.00109913
-1.82861           0.0012462
-1.81152          0.00141131
-1.79443          0.00159643
-1.77734          0.00180372
-1.76025          0.00203555
-1.74316           0.0022945
-1.72607          0.00258336
-1.70898          0.00290519
-1.69189          0.00326331
-1.6748          0.00366128
-1.65771            0.004103
-1.64062          0.00459264
-1.62354          0.00513471
-1.60645          0.00573405
-1.58936          0.00639588
-1.57227          0.00712576
-1.55518          0.00792967
-1.53809          0.00881398
-1.521          0.00978545
-1.50391           0.0108513
-1.48682           0.0120192
-1.46973           0.0132973
-1.45264           0.0146941
-1.43555           0.0162187
-1.41846           0.0178806
-1.40137           0.0196897
-1.38428           0.0216565
-1.36719           0.0237921
-1.3501           0.0261076
-1.33301           0.0286151
-1.31592           0.0313268
-1.29883           0.0342555
-1.28174           0.0374142
-1.26465           0.0408164
-1.24756            0.044476
-1.23047           0.0484072
-1.21338           0.0526243
-1.19629            0.057142
-1.1792           0.0619752
-1.16211           0.0671386
-1.14502           0.0726473
-1.12793           0.0785162
-1.11084           0.0847601
-1.09375           0.0913938
-1.07666           0.0984315
-1.05957            0.105887
-1.04248            0.113775
-1.02539            0.122108
-1.0083            0.130897
-0.991211            0.140156
-0.974121            0.149894
-0.957031            0.160122
-0.939941            0.170848
-0.922852             0.18208
-0.905762            0.193823
-0.888672            0.206083
-0.871582            0.218863
-0.854492            0.232163
-0.837402            0.245985
-0.820312            0.260325
-0.803223            0.275179
-0.786133            0.290541
-0.769043            0.306403
-0.751953            0.322753
-0.734863            0.339579
-0.717773            0.356865
-0.700684            0.374593
-0.683594            0.392743
-0.666504            0.411291
-0.649414            0.430212
-0.632324            0.449478
-0.615234            0.469059
-0.598145            0.488921
-0.581055             0.50903
-0.563965            0.529346
-0.546875            0.549831
-0.529785            0.570442
-0.512695            0.591134
-0.495605            0.611861
-0.478516            0.632576
-0.461426            0.653229
-0.444336            0.673768
-0.427246            0.694142
-0.410156            0.714297
-0.393066            0.734179
-0.375977            0.753733
-0.358887            0.772905
-0.341797            0.791639
-0.324707             0.80988
-0.307617            0.827574
-0.290527            0.844667
-0.273438            0.861107
-0.256348            0.876842
-0.239258            0.891822
-0.222168            0.905999
-0.205078            0.919326
-0.187988            0.931761
-0.170898            0.943261
-0.153809            0.953788
-0.136719            0.963306
-0.119629            0.971784
-0.102539            0.979191
-0.0854492            0.985503
-0.0683594            0.990698
-0.0512695            0.994757
-0.0341797            0.997666
-0.0170898            0.999416
0                   1
0.0170898            0.999416
0.0341797            0.997666
0.0512695            0.994757
0.0683594            0.990698
0.0854492            0.985503
0.102539            0.979191
0.119629            0.971784
0.136719            0.963306
0.153809            0.953788
0.170898            0.943261
0.187988            0.931761
0.205078            0.919326
0.222168            0.905999
0.239258            0.891822
0.256348            0.876842
0.273438            0.861107
0.290527            0.844667
0.307617            0.827574
0.324707             0.80988
0.341797            0.791639
0.358887            0.772905
0.375977            0.753733
0.393066            0.734179
0.410156            0.714297
0.427246            0.694142
0.444336            0.673768
0.461426            0.653229
0.478516            0.632576
0.495605            0.611861
0.512695            0.591134
0.529785            0.570442
0.546875            0.549831
0.563965            0.529346
0.581055             0.50903
0.598145            0.488921
0.615234            0.469059
0.632324            0.449478
0.649414            0.430212
0.666504            0.411291
0.683594            0.392743
0.700684            0.374593
0.717773            0.356865
0.734863            0.339579
0.751953            0.322753
0.769043            0.306403
0.786133            0.290541
0.803223            0.275179
0.820312            0.260325
0.837402            0.245985
0.854492            0.232163
0.871582            0.218863
0.888672            0.206083
0.905762            0.193823
0.922852             0.18208
0.939941            0.170848
0.957031            0.160122
0.974121            0.149894
0.991211            0.140156
1.0083            0.130897
1.02539            0.122108
1.04248            0.113775
1.05957            0.105887
1.07666           0.0984315
1.09375           0.0913938
1.11084           0.0847601
1.12793           0.0785162
1.14502           0.0726473
1.16211           0.0671386
1.1792           0.0619752
1.19629            0.057142
1.21338           0.0526243
1.23047           0.0484072
1.24756            0.044476
1.26465           0.0408164
1.28174           0.0374142
1.29883           0.0342555
1.31592           0.0313268
1.33301           0.0286151
1.3501           0.0261076
1.36719           0.0237921
1.38428           0.0216565
1.40137           0.0196897
1.41846           0.0178806
1.43555           0.0162187
1.45264           0.0146941
1.46973           0.0132973
1.48682           0.0120192
1.50391           0.0108513
1.521          0.00978545
1.53809          0.00881398
1.55518          0.00792967
1.57227          0.00712576
1.58936          0.00639588
1.60645          0.00573405
1.62354          0.00513471
1.64062          0.00459264
1.65771            0.004103
1.6748          0.00366128
1.69189          0.00326331
1.70898          0.00290519
1.72607          0.00258336
1.74316           0.0022945
1.76025          0.00203555
1.77734          0.00180372
1.79443          0.00159643
1.81152          0.00141131
1.82861           0.0012462
1.8457          0.00109913
1.86279         0.000968274
1.87988         0.000852004
1.89697         0.000748821
1.91406         0.000657365
1.93115         0.000576406
1.94824         0.000504827
1.96533          0.00044162
1.98242         0.000385877
1.99951         0.000336775
2.0166         0.000293579
2.03369         0.000255624
2.05078         0.000222317
2.06787         0.000193123
2.08496         0.000167568
2.10205         0.000145224
2.11914         0.000125712
2.13623         0.000108695
2.15332         9.38722e-05
2.17041         8.09758e-05
2.1875         6.97696e-05
2.20459          6.0044e-05
2.22168         5.16138e-05
2.23877         4.43154e-05
2.25586         3.80046e-05
2.27295         3.25545e-05
2.29004         2.78533e-05
2.30713         2.38033e-05
2.32422         2.03184e-05
2.34131         1.73234e-05
2.3584         1.47527e-05
2.37549         1.25488e-05
2.39258         1.06616e-05
2.40967          9.0477e-06
2.42676         7.66913e-06
2.44385         6.49302e-06
2.46094         5.49085e-06
2.47803         4.63795e-06
2.49512         3.91295e-06
2.51221         3.29743e-06
2.5293         2.77548e-06
2.54639         2.33343e-06
2.56348         1.95949e-06
2.58057         1.64356e-06
2.59766         1.37696e-06
2.61475         1.15225e-06
2.63184         9.63088e-07
2.64893         8.04041e-07
2.66602         6.70476e-07
2.68311         5.58445e-07
2.7002         4.64591e-07
2.71729         3.86058e-07
2.73438         3.20426e-07
2.75146         2.65642e-07
2.76855         2.19967e-07
2.78564         1.81932e-07
2.80273         1.50299e-07
2.81982         1.24021e-07
2.83691         1.02218e-07
2.854          8.4149e-08
2.87109         6.91935e-08
2.88818         5.68296e-08
2.90527         4.66204e-08
2.92236         3.82006e-08
2.93945         3.12649e-08
2.95654         2.55586e-08
2.97363         2.08694e-08
2.99072         1.70206e-08
3.00781         1.38654e-08
3.0249         1.12819e-08
3.04199         9.16904e-09
3.05908         7.44319e-09
3.07617         6.03514e-09
3.09326         4.88774e-09
3.11035         3.95386e-09
3.12744         3.19468e-09
3.14453         2.57825e-09
3.16162         2.07834e-09
3.17871          1.6734e-09
3.1958         1.34579e-09
3.21289         1.08105e-09
3.22998         8.67377e-10
3.24707         6.95124e-10
3.26416         5.56428e-10
3.28125         4.44886e-10
3.29834         3.55288e-10
3.31543         2.83404e-10
3.33252           2.258e-10
3.34961         1.79694e-10
3.3667         1.42836e-10
3.38379         1.13405e-10
3.40088         8.99331e-11
3.41797         7.12361e-11
3.43506         5.63604e-11
3.45215         4.45389e-11
3.46924         3.51559e-11
3.48633         2.77172e-11
3.50342          2.1827e-11
3.52051         1.71684e-11
3.5376         1.34884e-11
3.55469         1.05848e-11
3.57178          8.2965e-12
3.58887         6.49534e-12
3.60596         5.07928e-12
3.62305         3.96729e-12
3.64014         3.09513e-12
3.65723         2.41189e-12
3.67432         1.87727e-12
3.69141         1.45945e-12
3.7085          1.1333e-12
3.72559         8.79009e-13
3.74268          6.8098e-13
3.75977         5.26948e-13
3.77686          4.0728e-13
3.79395         3.14421e-13
3.81104         2.42451e-13
3.82812         1.86736e-13
3.84521         1.43656e-13
3.8623         1.10386e-13
3.87939         8.47218e-14
3.89648         6.49486e-14
3.91357         4.97321e-14
3.93066         3.80361e-14
3.94775         2.90569e-14
3.96484         2.21714e-14
3.98193         1.68978e-14
3.99902         1.28636e-14
4.01611         9.78103e-15
4.0332         7.42848e-15
4.05029         5.63519e-15
4.06738         4.26982e-15
4.08447         3.23149e-15
4.10156          2.4428e-15
4.11865         1.84445e-15
4.13574         1.39104e-15
4.15283         1.04786e-15
4.16992         7.88423e-16
4.18701         5.92528e-16
4.2041         4.44785e-16
4.22119         3.33492e-16
4.23828         2.49754e-16
4.25537         1.86824e-16
4.27246         1.39587e-16
4.28955         1.04172e-16
4.30664          7.7651e-17
4.32373         5.78146e-17
4.34082         4.29953e-17
4.35791         3.19371e-17
4.375         2.36954e-17
4.39209           1.756e-17
4.40918         1.29981e-17
4.42627         9.61003e-18
4.44336         7.09682e-18
4.46045         5.23474e-18
4.47754         3.85673e-18
4.49463         2.83815e-18
4.51172         2.08615e-18
4.52881         1.53161e-18
4.5459         1.12316e-18
4.56299         8.22676e-19
4.58008         6.01879e-19
4.59717         4.39826e-19
4.61426         3.21031e-19
4.63135         2.34048e-19
4.64844         1.70433e-19
4.66553         1.23965e-19
4.68262         9.00603e-20
4.69971         6.53524e-20
4.7168         4.73677e-20
4.73389         3.42923e-20
4.75098         2.47972e-20
4.76807         1.79102e-20
4.78516         1.29209e-20
4.80225         9.31058e-21
4.81934         6.70122e-21
4.83643         4.81752e-21
4.85352         3.45928e-21
4.87061         2.48107e-21
4.8877         1.77741e-21
4.90479         1.27182e-21
4.92188         9.08991e-22
4.93896          6.4891e-22
4.95605         4.62703e-22
4.97314         3.29544e-22
4.99023         2.34432e-22
5.00732         1.66576e-22
5.02441         1.18223e-22
5.0415         8.38072e-23
5.05859          5.9341e-23
5.07568         4.19683e-23
5.09277          2.9647e-23
5.10986         2.09186e-23
5.12695         1.47427e-23
5.14404          1.0378e-23
5.16113         7.29696e-24
5.17822         5.12465e-24
5.19531         3.59484e-24
5.2124         2.51876e-24
5.22949         1.76273e-24
5.24658         1.23219e-24
5.26367         8.60329e-25
5.28076         5.99988e-25
5.29785         4.17939e-25
5.31494         2.90788e-25
5.33203         2.02084e-25
5.34912         1.40275e-25
5.36621         9.72571e-26
5.3833         6.73527e-26
5.40039         4.65888e-26
5.41748         3.21885e-26
5.43457         2.22132e-26
5.45166         1.53114e-26
5.46875         1.05418e-26
5.48584         7.24941e-27
5.50293         4.97949e-27
5.52002         3.41633e-27
5.53711         2.34114e-27
5.5542         1.60246e-27
5.57129         1.09557e-27
5.58838         7.48144e-28
5.60547         5.10297e-28
5.62256         3.47659e-28
5.63965         2.36579e-28
5.65674         1.60802e-28
5.67383         1.09169e-28
5.69092         7.40291e-29
5.70801         5.01414e-29
5.7251         3.39221e-29
5.74219         2.29225e-29
5.75928         1.54715e-29
5.77637         1.04303e-29
5.79346         7.02352e-30
5.81055         4.72394e-30
5.82764         3.17356e-30
5.84473         2.12952e-30
5.86182         1.42728e-30
5.87891         9.55496e-31
5.896         6.38913e-31
5.91309         4.26724e-31
5.93018         2.84672e-31
5.94727         1.89686e-31
5.96436         1.26246e-31
5.98145         8.39257e-32
5.99854         5.57267e-32
6.01562         3.69594e-32
6.03271         2.44838e-32
6.0498         1.62004e-32
6.06689         1.07069e-32
6.08398         7.06799e-33
6.10107         4.66037e-33
6.11816         3.06929e-33
6.13525         2.01905e-33
6.15234         1.32663e-33
